#timestamp, millis, sensor-ID, temperature
2000-01-01T00:00:00Z, 1853500, 61ac96f013c, 14.88
2000-01-01T00:00:00Z, 1854609, 61ac96f013c, 14.94
2000-01-01T00:00:00Z, 1855719, 61ac96f013c, 14.94
2000-01-01T00:00:00Z, 1856828, 61ac96f013c, 14.94
2000-01-01T00:00:00Z, 1857938, 61ac96f013c, 15.00
2000-01-01T00:00:00Z, 1859053, 61ac96f013c, 15.00
2000-01-01T00:00:00Z, 1860163, 61ac96f013c, 15.00
2000-01-01T00:00:00Z, 1861275, 61ac96f013c, 15.00
2000-01-01T00:00:00Z, 1862386, 61ac96f013c, 15.00
2000-01-01T00:00:00Z, 1863496, 61ac96f013c, 15.00
2000-01-01T00:00:00Z, 1864606, 61ac96f013c, 15.06
2000-01-01T00:00:00Z, 1865716, 61ac96f013c, 15.06
2000-01-01T00:00:00Z, 1866827, 61ac96f013c, 15.06
2000-01-01T00:00:00Z, 1867937, 61ac96f013c, 15.13
2000-01-01T00:00:00Z, 1869047, 61ac96f013c, 15.06
2000-01-01T00:00:00Z, 1870157, 61ac96f013c, 15.13
2000-01-01T00:00:00Z, 1871267, 61ac96f013c, 15.13
2000-01-01T00:00:00Z, 1872380, 61ac96f013c, 15.19
2000-01-01T00:00:00Z, 1873490, 61ac96f013c, 15.19
2000-01-01T00:00:00Z, 1874601, 61ac96f013c, 15.19
2000-01-01T00:00:00Z, 1875712, 61ac96f013c, 15.19
2000-01-01T00:00:00Z, 1876822, 61ac96f013c, 15.19
2000-01-01T00:00:00Z, 1877932, 61ac96f013c, 15.25
2000-01-01T00:00:00Z, 1879042, 61ac96f013c, 15.31
2000-01-01T00:00:00Z, 1880152, 61ac96f013c, 15.31
2000-01-01T00:00:00Z, 1881262, 61ac96f013c, 15.31
2000-01-01T00:00:00Z, 1882372, 61ac96f013c, 15.31
2000-01-01T00:00:00Z, 1883481, 61ac96f013c, 15.31
2000-01-01T00:00:00Z, 1884591, 61ac96f013c, 15.31
2000-01-01T00:00:00Z, 1885701, 61ac96f013c, 15.31
2000-01-01T00:00:00Z, 1886811, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1887921, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1889032, 61ac96f013c, 15.44
2000-01-01T00:00:00Z, 1890147, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1891257, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1892368, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1893478, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1894588, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1895696, 61ac96f013c, 15.44
2000-01-01T00:00:00Z, 1896807, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1897917, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1899027, 61ac96f013c, 15.38
2000-01-01T00:00:00Z, 1900137, 61ac96f013c, 15.44
2000-01-01T00:00:00Z, 1901247, 61ac96f013c, 15.44
2000-01-01T00:00:00Z, 1902357, 61ac96f013c, 15.44
2000-01-01T00:00:00Z, 1903468, 61ac96f013c, 15.44
2000-01-01T00:00:00Z, 1904578, 61ac96f013c, 15.50
2000-01-01T00:00:00Z, 1905688, 61ac96f013c, 15.50
2000-01-01T00:00:00Z, 1906801, 61ac96f013c, 15.50
2000-01-01T00:00:00Z, 1907911, 61ac96f013c, 15.50
2000-01-01T00:00:00Z, 1909021, 61ac96f013c, 15.50
2000-01-01T00:00:00Z, 1910131, 61ac96f013c, 15.50
2000-01-01T00:00:00Z, 1911241, 61ac96f013c, 15.56
2000-01-01T00:00:00Z, 1912352, 61ac96f013c, 15.56
2000-01-01T00:00:00Z, 1913462, 61ac96f013c, 15.56
2000-01-01T00:00:00Z, 1914572, 61ac96f013c, 15.56
2000-01-01T00:00:00Z, 1915682, 61ac96f013c, 15.63
2000-01-01T00:00:00Z, 1916793, 61ac96f013c, 15.63
2000-01-01T00:00:00Z, 1917906, 61ac96f013c, 15.63
2000-01-01T00:00:00Z, 1919016, 61ac96f013c, 15.69
2000-01-01T00:00:00Z, 1920126, 61ac96f013c, 15.63
2000-01-01T00:00:00Z, 1921242, 61ac96f013c, 15.69
2000-01-01T00:00:00Z, 1922353, 61ac96f013c, 15.69
2000-01-01T00:00:00Z, 1923463, 61ac96f013c, 15.69
2000-01-01T00:00:00Z, 1924573, 61ac96f013c, 15.75
2000-01-01T00:00:00Z, 1925684, 61ac96f013c, 15.75
2000-01-01T00:00:00Z, 1926794, 61ac96f013c, 15.75
2000-01-01T00:00:00Z, 1927904, 61ac96f013c, 15.75
2000-01-01T00:00:00Z, 1929017, 61ac96f013c, 15.81
2000-01-01T00:00:00Z, 1930127, 61ac96f013c, 15.81
2000-01-01T00:00:00Z, 1931237, 61ac96f013c, 15.81
2000-01-01T00:00:00Z, 1932346, 61ac96f013c, 15.81
2000-01-01T00:00:00Z, 1933456, 61ac96f013c, 15.75
2000-01-01T00:00:00Z, 1934566, 61ac96f013c, 15.88
2000-01-01T00:00:00Z, 1935675, 61ac96f013c, 15.88
2000-01-01T00:00:00Z, 1936785, 61ac96f013c, 15.88
2000-01-01T00:00:00Z, 1937895, 61ac96f013c, 15.94
2000-01-01T00:00:00Z, 1939005, 61ac96f013c, 15.94
2000-01-01T00:00:00Z, 1940117, 61ac96f013c, 15.94
2000-01-01T00:00:00Z, 1941227, 61ac96f013c, 15.94
2000-01-01T00:00:00Z, 1942336, 61ac96f013c, 15.94
2000-01-01T00:00:00Z, 1943446, 61ac96f013c, 16.00
2000-01-01T00:00:00Z, 1944556, 61ac96f013c, 16.00
2000-01-01T00:00:00Z, 1945665, 61ac96f013c, 16.00
2000-01-01T00:00:00Z, 1946775, 61ac96f013c, 16.00
2000-01-01T00:00:00Z, 1947885, 61ac96f013c, 16.06
2000-01-01T00:00:00Z, 1948994, 61ac96f013c, 16.06
2000-01-01T00:00:00Z, 1950104, 61ac96f013c, 16.06
2000-01-01T00:00:00Z, 1951217, 61ac96f013c, 16.06
2000-01-01T00:00:00Z, 1952332, 61ac96f013c, 16.06
2000-01-01T00:00:00Z, 1953443, 61ac96f013c, 16.06
2000-01-01T00:00:00Z, 1954553, 61ac96f013c, 16.06
2000-01-01T00:00:00Z, 1955663, 61ac96f013c, 16.13
2000-01-01T00:00:00Z, 1956773, 61ac96f013c, 16.13
2000-01-01T00:00:00Z, 1957883, 61ac96f013c, 16.13
2000-01-01T00:00:00Z, 1958993, 61ac96f013c, 16.19
2000-01-01T00:00:00Z, 1960103, 61ac96f013c, 16.13
2000-01-01T00:00:00Z, 1961214, 61ac96f013c, 16.13
2000-01-01T00:00:00Z, 1962327, 61ac96f013c, 16.19
2000-01-01T00:00:00Z, 1963437, 61ac96f013c, 16.19
2000-01-01T00:00:00Z, 1964547, 61ac96f013c, 16.25
2000-01-01T00:00:00Z, 1965657, 61ac96f013c, 16.25
2000-01-01T00:00:00Z, 1966767, 61ac96f013c, 16.25
2000-01-01T00:00:00Z, 1967877, 61ac96f013c, 16.25
2000-01-01T00:00:00Z, 1968987, 61ac96f013c, 16.25
2000-01-01T00:00:00Z, 1970097, 61ac96f013c, 16.31
2000-01-01T00:00:00Z, 1971207, 61ac96f013c, 16.31
2000-01-01T00:00:00Z, 1972318, 61ac96f013c, 16.31
2000-01-01T00:00:00Z, 1973431, 61ac96f013c, 16.31
2000-01-01T00:00:00Z, 1974541, 61ac96f013c, 16.38
2000-01-01T00:00:00Z, 1975651, 61ac96f013c, 16.31
2000-01-01T00:00:00Z, 1976761, 61ac96f013c, 16.38
2000-01-01T00:00:00Z, 1977871, 61ac96f013c, 16.44
2000-01-01T00:00:00Z, 1978981, 61ac96f013c, 16.38
2000-01-01T00:00:00Z, 1980091, 61ac96f013c, 16.44
2000-01-01T00:00:00Z, 1981201, 61ac96f013c, 16.38
2000-01-01T00:00:00Z, 1982311, 61ac96f013c, 16.38
2000-01-01T00:00:00Z, 1983422, 61ac96f013c, 16.38
2000-01-01T00:00:00Z, 1984539, 61ac96f013c, 16.38
2000-01-01T00:00:00Z, 1985650, 61ac96f013c, 16.44
2000-01-01T00:00:00Z, 1986760, 61ac96f013c, 16.44
2000-01-01T00:00:00Z, 1987870, 61ac96f013c, 16.44
2000-01-01T00:00:00Z, 1988980, 61ac96f013c, 16.44
2000-01-01T00:00:00Z, 1990090, 61ac96f013c, 16.44
2000-01-01T00:00:00Z, 1991200, 61ac96f013c, 16.50
2000-01-01T00:00:00Z, 1992310, 61ac96f013c, 16.50
2000-01-01T00:00:00Z, 1993420, 61ac96f013c, 16.50
2000-01-01T00:00:00Z, 1994530, 61ac96f013c, 16.50
2000-01-01T00:00:00Z, 1995643, 61ac96f013c, 16.50
2000-01-01T00:00:00Z, 1996753, 61ac96f013c, 16.56
2000-01-01T00:00:00Z, 1997863, 61ac96f013c, 16.50
2000-01-01T00:00:00Z, 1998973, 61ac96f013c, 16.56
2000-01-01T00:00:00Z, 2000083, 61ac96f013c, 16.56
2000-01-01T00:00:00Z, 2001193, 61ac96f013c, 16.56
2000-01-01T00:00:00Z, 2002304, 61ac96f013c, 16.56
2000-01-01T00:00:00Z, 2003414, 61ac96f013c, 16.56
2000-01-01T00:00:00Z, 2004524, 61ac96f013c, 16.56
2000-01-01T00:00:00Z, 2005634, 61ac96f013c, 16.56
2000-01-01T00:00:00Z, 2006742, 61ac96f013c, 16.63
2000-01-01T00:00:00Z, 2007852, 61ac96f013c, 16.63
2000-01-01T00:00:00Z, 2008962, 61ac96f013c, 16.63
2000-01-01T00:00:00Z, 2010072, 61ac96f013c, 16.63
2000-01-01T00:00:00Z, 2011182, 61ac96f013c, 16.63
2000-01-01T00:00:00Z, 2012292, 61ac96f013c, 16.63
2000-01-01T00:00:00Z, 2013402, 61ac96f013c, 16.69
2000-01-01T00:00:00Z, 2014512, 61ac96f013c, 16.69
2000-01-01T00:00:00Z, 2015627, 61ac96f013c, 16.75
2000-01-01T00:00:00Z, 2016737, 61ac96f013c, 16.75
2000-01-01T00:00:00Z, 2017845, 61ac96f013c, 16.75
2000-01-01T00:00:00Z, 2018955, 61ac96f013c, 16.81
2000-01-01T00:00:00Z, 2020065, 61ac96f013c, 16.81
2000-01-01T00:00:00Z, 2021174, 61ac96f013c, 16.88
2000-01-01T00:00:00Z, 2022284, 61ac96f013c, 16.81
2000-01-01T00:00:00Z, 2023393, 61ac96f013c, 16.88
2000-01-01T00:00:00Z, 2024503, 61ac96f013c, 16.81
2000-01-01T00:00:00Z, 2025612, 61ac96f013c, 16.81
2000-01-01T00:00:00Z, 2026722, 61ac96f013c, 16.88
2000-01-01T00:00:00Z, 2027831, 61ac96f013c, 16.88
2000-01-01T00:00:00Z, 2028952, 61ac96f013c, 16.94
2000-01-01T00:00:00Z, 2030061, 61ac96f013c, 16.88
2000-01-01T00:00:00Z, 2031171, 61ac96f013c, 16.94
2000-01-01T00:00:00Z, 2032281, 61ac96f013c, 16.94
2000-01-01T00:00:00Z, 2033390, 61ac96f013c, 16.94
2000-01-01T00:00:00Z, 2034500, 61ac96f013c, 16.94
2000-01-01T00:00:00Z, 2035610, 61ac96f013c, 17.00
2000-01-01T00:00:00Z, 2036719, 61ac96f013c, 17.00
2000-01-01T00:00:00Z, 2037829, 61ac96f013c, 17.00
2000-01-01T00:00:00Z, 2038939, 61ac96f013c, 17.00
2000-01-01T00:00:00Z, 2040051, 61ac96f013c, 17.06
2000-01-01T00:00:00Z, 2041161, 61ac96f013c, 17.06
2000-01-01T00:00:00Z, 2042272, 61ac96f013c, 17.06
2000-01-01T00:00:00Z, 2043382, 61ac96f013c, 17.06
2000-01-01T00:00:00Z, 2044492, 61ac96f013c, 17.13
2000-01-01T00:00:00Z, 2045602, 61ac96f013c, 17.13
2000-01-01T00:00:00Z, 2046717, 61ac96f013c, 17.19
2000-01-01T00:00:00Z, 2047827, 61ac96f013c, 17.13
2000-01-01T00:00:00Z, 2048939, 61ac96f013c, 17.19
2000-01-01T00:00:00Z, 2050049, 61ac96f013c, 17.19
2000-01-01T00:00:00Z, 2051162, 61ac96f013c, 17.19
2000-01-01T00:00:00Z, 2052272, 61ac96f013c, 17.19
2000-01-01T00:00:00Z, 2053382, 61ac96f013c, 17.25
2000-01-01T00:00:00Z, 2054493, 61ac96f013c, 17.25
2000-01-01T00:00:00Z, 2055603, 61ac96f013c, 17.25
2000-01-01T00:00:00Z, 2056713, 61ac96f013c, 17.25
2000-01-01T00:00:00Z, 2057823, 61ac96f013c, 17.25
2000-01-01T00:00:00Z, 2058933, 61ac96f013c, 17.25
2000-01-01T00:00:00Z, 2060043, 61ac96f013c, 17.31
2000-01-01T00:00:00Z, 2061153, 61ac96f013c, 17.31
2000-01-01T00:00:00Z, 2062266, 61ac96f013c, 17.31
2000-01-01T00:00:00Z, 2063376, 61ac96f013c, 17.31
2000-01-01T00:00:00Z, 2064486, 61ac96f013c, 17.31
2000-01-01T00:00:00Z, 2065596, 61ac96f013c, 17.31
2000-01-01T00:00:00Z, 2066707, 61ac96f013c, 17.31
2000-01-01T00:00:00Z, 2067817, 61ac96f013c, 17.31
2000-01-01T00:00:00Z, 2068927, 61ac96f013c, 17.38
2000-01-01T00:00:00Z, 2070037, 61ac96f013c, 17.38
2000-01-01T00:00:00Z, 2071147, 61ac96f013c, 17.44
2000-01-01T00:00:00Z, 2072257, 61ac96f013c, 17.38
2000-01-01T00:00:00Z, 2073370, 61ac96f013c, 17.44
2000-01-01T00:00:00Z, 2074480, 61ac96f013c, 17.44
2000-01-01T00:00:00Z, 2075590, 61ac96f013c, 17.44
2000-01-01T00:00:00Z, 2076701, 61ac96f013c, 17.50
2000-01-01T00:00:00Z, 2077816, 61ac96f013c, 17.50
2000-01-01T00:00:00Z, 2078926, 61ac96f013c, 17.56
2000-01-01T00:00:00Z, 2080037, 61ac96f013c, 17.56
2000-01-01T00:00:00Z, 2081147, 61ac96f013c, 17.56
2000-01-01T00:00:00Z, 2082257, 61ac96f013c, 17.63
2000-01-01T00:00:00Z, 2083367, 61ac96f013c, 17.63
2000-01-01T00:00:00Z, 2084481, 61ac96f013c, 17.63
2000-01-01T00:00:00Z, 2085591, 61ac96f013c, 17.63
2000-01-01T00:00:00Z, 2086701, 61ac96f013c, 17.63
2000-01-01T00:00:00Z, 2087811, 61ac96f013c, 17.69
2000-01-01T00:00:00Z, 2088922, 61ac96f013c, 17.69
2000-01-01T00:00:00Z, 2090032, 61ac96f013c, 17.69
2000-01-01T00:00:00Z, 2091142, 61ac96f013c, 17.69
2000-01-01T00:00:00Z, 2092252, 61ac96f013c, 17.75
2000-01-01T00:00:00Z, 2093362, 61ac96f013c, 17.75
2000-01-01T00:00:00Z, 2094472, 61ac96f013c, 17.75
2000-01-01T00:00:00Z, 2095585, 61ac96f013c, 17.75
2000-01-01T00:00:00Z, 2096695, 61ac96f013c, 17.75
2000-01-01T00:00:00Z, 2097805, 61ac96f013c, 17.81
2000-01-01T00:00:00Z, 2098915, 61ac96f013c, 17.88
2000-01-01T00:00:00Z, 2100025, 61ac96f013c, 17.88
2000-01-01T00:00:00Z, 2101135, 61ac96f013c, 17.94
2000-01-01T00:00:00Z, 2102246, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2103356, 61ac96f013c, 17.94
2000-01-01T00:00:00Z, 2104466, 61ac96f013c, 17.94
2000-01-01T00:00:00Z, 2105576, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2106689, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2107798, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2108913, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2110023, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2111133, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2112242, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2113352, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2114461, 61ac96f013c, 18.00
2000-01-01T00:00:00Z, 2115571, 61ac96f013c, 18.06
2000-01-01T00:00:00Z, 2116681, 61ac96f013c, 18.06
2000-01-01T00:00:00Z, 2117793, 61ac96f013c, 18.06
2000-01-01T00:00:00Z, 2118902, 61ac96f013c, 18.06
2000-01-01T00:00:00Z, 2120012, 61ac96f013c, 18.06
2000-01-01T00:00:00Z, 2121121, 61ac96f013c, 18.13
2000-01-01T00:00:00Z, 2122231, 61ac96f013c, 18.13
2000-01-01T00:00:00Z, 2123341, 61ac96f013c, 18.13
2000-01-01T00:00:00Z, 2124450, 61ac96f013c, 18.13
2000-01-01T00:00:00Z, 2125560, 61ac96f013c, 18.13
2000-01-01T00:00:00Z, 2126669, 61ac96f013c, 18.13
2000-01-01T00:00:00Z, 2127779, 61ac96f013c, 18.13
2000-01-01T00:00:00Z, 2128892, 61ac96f013c, 18.19
2000-01-01T00:00:00Z, 2130002, 61ac96f013c, 18.19
2000-01-01T00:00:00Z, 2131112, 61ac96f013c, 18.25
2000-01-01T00:00:00Z, 2132222, 61ac96f013c, 18.25
2000-01-01T00:00:00Z, 2133332, 61ac96f013c, 18.25
2000-01-01T00:00:00Z, 2134443, 61ac96f013c, 18.31
2000-01-01T00:00:00Z, 2135553, 61ac96f013c, 18.31
2000-01-01T00:00:00Z, 2136663, 61ac96f013c, 18.31
2000-01-01T00:00:00Z, 2137773, 61ac96f013c, 18.31
2000-01-01T00:00:00Z, 2138884, 61ac96f013c, 18.31
2000-01-01T00:00:00Z, 2140002, 61ac96f013c, 18.38
2000-01-01T00:00:00Z, 2141112, 61ac96f013c, 18.38
2000-01-01T00:00:00Z, 2142222, 61ac96f013c, 18.38
2000-01-01T00:00:00Z, 2143333, 61ac96f013c, 18.38
2000-01-01T00:00:00Z, 2144443, 61ac96f013c, 18.38
2000-01-01T00:00:00Z, 2145553, 61ac96f013c, 18.44
2000-01-01T00:00:00Z, 2146663, 61ac96f013c, 18.38
2000-01-01T00:00:00Z, 2147773, 61ac96f013c, 18.44
2000-01-01T00:00:00Z, 2148883, 61ac96f013c, 18.44
2000-01-01T00:00:00Z, 2149993, 61ac96f013c, 18.44
2000-01-01T00:00:00Z, 2151106, 61ac96f013c, 18.44
2000-01-01T00:00:00Z, 2152216, 61ac96f013c, 18.44
2000-01-01T00:00:00Z, 2153326, 61ac96f013c, 18.44
2000-01-01T00:00:00Z, 2154436, 61ac96f013c, 18.50
2000-01-01T00:00:00Z, 2155547, 61ac96f013c, 18.56
2000-01-01T00:00:00Z, 2156657, 61ac96f013c, 18.50
2000-01-01T00:00:00Z, 2157766, 61ac96f013c, 18.50
2000-01-01T00:00:00Z, 2158877, 61ac96f013c, 18.50
2000-01-01T00:00:00Z, 2159987, 61ac96f013c, 18.56
2000-01-01T00:00:00Z, 2161097, 61ac96f013c, 18.56
2000-01-01T00:00:00Z, 2162210, 61ac96f013c, 18.50
2000-01-01T00:00:00Z, 2163320, 61ac96f013c, 18.56
2000-01-01T00:00:00Z, 2164430, 61ac96f013c, 18.63
2000-01-01T00:00:00Z, 2165540, 61ac96f013c, 18.63
2000-01-01T00:00:00Z, 2166650, 61ac96f013c, 18.63
2000-01-01T00:00:00Z, 2167760, 61ac96f013c, 18.63
2000-01-01T00:00:00Z, 2168870, 61ac96f013c, 18.63
2000-01-01T00:00:00Z, 2169980, 61ac96f013c, 18.63
2000-01-01T00:00:00Z, 2171096, 61ac96f013c, 18.63
2000-01-01T00:00:00Z, 2172207, 61ac96f013c, 18.69
2000-01-01T00:00:00Z, 2173320, 61ac96f013c, 18.69
2000-01-01T00:00:00Z, 2174430, 61ac96f013c, 18.69
2000-01-01T00:00:00Z, 2175540, 61ac96f013c, 18.69
2000-01-01T00:00:00Z, 2176651, 61ac96f013c, 18.69
2000-01-01T00:00:00Z, 2177761, 61ac96f013c, 18.75
2000-01-01T00:00:00Z, 2178871, 61ac96f013c, 18.75
2000-01-01T00:00:00Z, 2179981, 61ac96f013c, 18.75
2000-01-01T00:00:00Z, 2181091, 61ac96f013c, 18.75
2000-01-01T00:00:00Z, 2182201, 61ac96f013c, 18.75
2000-01-01T00:00:00Z, 2183312, 61ac96f013c, 18.81
2000-01-01T00:00:00Z, 2184422, 61ac96f013c, 18.75
2000-01-01T00:00:00Z, 2185535, 61ac96f013c, 18.81
2000-01-01T00:00:00Z, 2186645, 61ac96f013c, 18.88
2000-01-01T00:00:00Z, 2187755, 61ac96f013c, 18.88
2000-01-01T00:00:00Z, 2188865, 61ac96f013c, 18.88
2000-01-01T00:00:00Z, 2189975, 61ac96f013c, 18.81
2000-01-01T00:00:00Z, 2191085, 61ac96f013c, 18.88
2000-01-01T00:00:00Z, 2192195, 61ac96f013c, 18.88
2000-01-01T00:00:00Z, 2193305, 61ac96f013c, 18.94
2000-01-01T00:00:00Z, 2194415, 61ac96f013c, 18.94
2000-01-01T00:00:00Z, 2195525, 61ac96f013c, 18.88
2000-01-01T00:00:00Z, 2196638, 61ac96f013c, 18.94
2000-01-01T00:00:00Z, 2197747, 61ac96f013c, 19.00
2000-01-01T00:00:00Z, 2198857, 61ac96f013c, 19.06
2000-01-01T00:00:00Z, 2199967, 61ac96f013c, 19.00
2000-01-01T00:00:00Z, 2201076, 61ac96f013c, 19.00
2000-01-01T00:00:00Z, 2202191, 61ac96f013c, 19.06
2000-01-01T00:00:00Z, 2203301, 61ac96f013c, 19.06
2000-01-01T00:00:00Z, 2204411, 61ac96f013c, 19.00
2000-01-01T00:00:00Z, 2205521, 61ac96f013c, 19.06
2000-01-01T00:00:00Z, 2206631, 61ac96f013c, 19.06
2000-01-01T00:00:00Z, 2207744, 61ac96f013c, 19.06
2000-01-01T00:00:00Z, 2208854, 61ac96f013c, 19.06
2000-01-01T00:00:00Z, 2209963, 61ac96f013c, 19.13
2000-01-01T00:00:00Z, 2211073, 61ac96f013c, 19.13
2000-01-01T00:00:00Z, 2212183, 61ac96f013c, 19.13
2000-01-01T00:00:00Z, 2213292, 61ac96f013c, 19.19
2000-01-01T00:00:00Z, 2214402, 61ac96f013c, 19.19
2000-01-01T00:00:00Z, 2215512, 61ac96f013c, 19.19
2000-01-01T00:00:00Z, 2216621, 61ac96f013c, 19.19
2000-01-01T00:00:00Z, 2217731, 61ac96f013c, 19.19
2000-01-01T00:00:00Z, 2218839, 61ac96f013c, 19.25
2000-01-01T00:00:00Z, 2219949, 61ac96f013c, 19.25
2000-01-01T00:00:00Z, 2221059, 61ac96f013c, 19.25
2000-01-01T00:00:00Z, 2222169, 61ac96f013c, 19.25
2000-01-01T00:00:00Z, 2223279, 61ac96f013c, 19.25
2000-01-01T00:00:00Z, 2224389, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2225499, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2226610, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2227720, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2228830, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2229938, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2231048, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2232158, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2233269, 61ac96f013c, 19.31
2000-01-01T00:00:00Z, 2234384, 61ac96f013c, 19.38
2000-01-01T00:00:00Z, 2235494, 61ac96f013c, 19.38
2000-01-01T00:00:00Z, 2236605, 61ac96f013c, 19.38
2000-01-01T00:00:00Z, 2237715, 61ac96f013c, 19.38
2000-01-01T00:00:00Z, 2238825, 61ac96f013c, 19.44
2000-01-01T00:00:00Z, 2239936, 61ac96f013c, 19.44
2000-01-01T00:00:00Z, 2241049, 61ac96f013c, 19.44
2000-01-01T00:00:00Z, 2242159, 61ac96f013c, 19.44
2000-01-01T00:00:00Z, 2243270, 61ac96f013c, 19.50
2000-01-01T00:00:00Z, 2244380, 61ac96f013c, 19.50
2000-01-01T00:00:00Z, 2245490, 61ac96f013c, 19.50
2000-01-01T00:00:00Z, 2246600, 61ac96f013c, 19.50
2000-01-01T00:00:00Z, 2247711, 61ac96f013c, 19.50
2000-01-01T00:00:00Z, 2248821, 61ac96f013c, 19.56
2000-01-01T00:00:00Z, 2249931, 61ac96f013c, 19.56
2000-01-01T00:00:00Z, 2251042, 61ac96f013c, 19.56
2000-01-01T00:00:00Z, 2252155, 61ac96f013c, 19.56
2000-01-01T00:00:00Z, 2253265, 61ac96f013c, 19.63
2000-01-01T00:00:00Z, 2254375, 61ac96f013c, 19.63
2000-01-01T00:00:00Z, 2255486, 61ac96f013c, 19.63
2000-01-01T00:00:00Z, 2256596, 61ac96f013c, 19.63
2000-01-01T00:00:00Z, 2257707, 61ac96f013c, 19.69
2000-01-01T00:00:00Z, 2258818, 61ac96f013c, 19.69
2000-01-01T00:00:00Z, 2259928, 61ac96f013c, 19.69
2000-01-01T00:00:00Z, 2261038, 61ac96f013c, 19.69
2000-01-01T00:00:00Z, 2262149, 61ac96f013c, 19.75
2000-01-01T00:00:00Z, 2263262, 61ac96f013c, 19.75
2000-01-01T00:00:00Z, 2264373, 61ac96f013c, 19.75
2000-01-01T00:00:00Z, 2265488, 61ac96f013c, 19.75
2000-01-01T00:00:00Z, 2266598, 61ac96f013c, 19.75
2000-01-01T00:00:00Z, 2267708, 61ac96f013c, 19.81
2000-01-01T00:00:00Z, 2268819, 61ac96f013c, 19.75
2000-01-01T00:00:00Z, 2269929, 61ac96f013c, 19.81
2000-01-01T00:00:00Z, 2271039, 61ac96f013c, 19.81
2000-01-01T00:00:00Z, 2272149, 61ac96f013c, 19.81
2000-01-01T00:00:00Z, 2273260, 61ac96f013c, 19.81
2000-01-01T00:00:00Z, 2274373, 61ac96f013c, 19.81
2000-01-01T00:00:00Z, 2275483, 61ac96f013c, 19.88
2000-01-01T00:00:00Z, 2276593, 61ac96f013c, 19.88
2000-01-01T00:00:00Z, 2277703, 61ac96f013c, 19.88
2000-01-01T00:00:00Z, 2278813, 61ac96f013c, 19.94
2000-01-01T00:00:00Z, 2279924, 61ac96f013c, 19.94
2000-01-01T00:00:00Z, 2281034, 61ac96f013c, 19.94
2000-01-01T00:00:00Z, 2282144, 61ac96f013c, 19.94
2000-01-01T00:00:00Z, 2283254, 61ac96f013c, 19.94
2000-01-01T00:00:00Z, 2284364, 61ac96f013c, 20.00
2000-01-01T00:00:00Z, 2285477, 61ac96f013c, 20.00
2000-01-01T00:00:00Z, 2286586, 61ac96f013c, 20.00
2000-01-01T00:00:00Z, 2287696, 61ac96f013c, 20.00
2000-01-01T00:00:00Z, 2288806, 61ac96f013c, 20.00
2000-01-01T00:00:00Z, 2289916, 61ac96f013c, 20.06
2000-01-01T00:00:00Z, 2291025, 61ac96f013c, 20.06
2000-01-01T00:00:00Z, 2292135, 61ac96f013c, 20.06
2000-01-01T00:00:00Z, 2293245, 61ac96f013c, 20.13
2000-01-01T00:00:00Z, 2294354, 61ac96f013c, 20.13
2000-01-01T00:00:00Z, 2295464, 61ac96f013c, 20.06
2000-01-01T00:00:00Z, 2296583, 61ac96f013c, 20.13
2000-01-01T00:00:00Z, 2297692, 61ac96f013c, 20.13
2000-01-01T00:00:00Z, 2298802, 61ac96f013c, 20.13
2000-01-01T00:00:00Z, 2299912, 61ac96f013c, 20.13
2000-01-01T00:00:00Z, 2301022, 61ac96f013c, 20.19
2000-01-01T00:00:00Z, 2302132, 61ac96f013c, 20.19
2000-01-01T00:00:00Z, 2303241, 61ac96f013c, 20.25
2000-01-01T00:00:00Z, 2304351, 61ac96f013c, 20.25
2000-01-01T00:00:00Z, 2305461, 61ac96f013c, 20.25
2000-01-01T00:00:00Z, 2306571, 61ac96f013c, 20.25
2000-01-01T00:00:00Z, 2307683, 61ac96f013c, 20.25
2000-01-01T00:00:00Z, 2308794, 61ac96f013c, 20.25
