,time,millis,ID,temperature
466,2023-03-02 15:56:57,535779, 76f96f013c,3.06
467,2023-03-02 15:56:58,536926, 76f96f013c,3.0
468,2023-03-02 15:56:59,538070, 76f96f013c,3.06
469,2023-03-02 15:57:00,539214, 76f96f013c,3.06
470,2023-03-02 15:57:02,540358, 76f96f013c,3.0
471,2023-03-02 15:57:03,541503, 76f96f013c,3.06
472,2023-03-02 15:57:04,542647, 76f96f013c,3.06
473,2023-03-02 15:57:05,543791, 76f96f013c,3.13
474,2023-03-02 15:57:06,544935, 76f96f013c,3.13
475,2023-03-02 15:57:07,546079, 76f96f013c,3.06
476,2023-03-02 15:57:08,547223, 76f96f013c,3.06
477,2023-03-02 15:57:10,548368, 76f96f013c,3.06
478,2023-03-02 15:57:11,549515, 76f96f013c,3.0
479,2023-03-02 15:57:12,550659, 76f96f013c,3.0
480,2023-03-02 15:57:13,551803, 76f96f013c,3.06
481,2023-03-02 15:57:14,552947, 76f96f013c,3.06
482,2023-03-02 15:57:15,554097, 76f96f013c,3.06
483,2023-03-02 15:57:16,555241, 76f96f013c,3.06
484,2023-03-02 15:57:18,556386, 76f96f013c,3.06
485,2023-03-02 15:57:19,557530, 76f96f013c,3.06
486,2023-03-02 15:57:20,558674, 76f96f013c,3.13
487,2023-03-02 15:57:21,559818, 76f96f013c,3.06
488,2023-03-02 15:57:22,560962, 76f96f013c,3.06
489,2023-03-02 15:57:23,562105, 76f96f013c,3.06
490,2023-03-02 15:57:24,563249, 76f96f013c,3.06
491,2023-03-02 15:57:26,564393, 76f96f013c,3.06
492,2023-03-02 15:57:27,565537, 76f96f013c,3.06
493,2023-03-02 15:57:28,566682, 76f96f013c,3.06
494,2023-03-02 15:57:29,567826, 76f96f013c,3.06
495,2023-03-02 15:57:30,568970, 76f96f013c,3.06
496,2023-03-02 15:57:31,570115, 76f96f013c,3.13
497,2023-03-02 15:57:32,571258, 76f96f013c,3.06
498,2023-03-02 15:57:34,572402, 76f96f013c,3.0
499,2023-03-02 15:57:35,573549, 76f96f013c,3.0
500,2023-03-02 15:57:36,574693, 76f96f013c,3.06
501,2023-03-02 15:57:37,575837, 76f96f013c,3.06
502,2023-03-02 15:57:38,576980, 76f96f013c,3.06
503,2023-03-02 15:57:39,578124, 76f96f013c,3.06
504,2023-03-02 15:57:40,579268, 76f96f013c,3.0
505,2023-03-02 15:57:42,580412, 76f96f013c,3.06
506,2023-03-02 15:57:43,581555, 76f96f013c,3.06
507,2023-03-02 15:57:44,582699, 76f96f013c,3.06
508,2023-03-02 15:57:45,583842, 76f96f013c,3.0
509,2023-03-02 15:57:46,584986, 76f96f013c,3.0
510,2023-03-02 15:57:47,586148, 76f96f013c,3.13
511,2023-03-02 15:57:48,587298, 76f96f013c,3.0
512,2023-03-02 15:57:50,588447, 76f96f013c,3.06
513,2023-03-02 15:57:51,589596, 76f96f013c,3.06
514,2023-03-02 15:57:52,590745, 76f96f013c,3.06
515,2023-03-02 15:57:53,591895, 76f96f013c,3.0
516,2023-03-02 15:57:54,593044, 76f96f013c,3.06
517,2023-03-02 15:57:55,594193, 76f96f013c,3.06
518,2023-03-02 15:57:57,595342, 76f96f013c,3.06
519,2023-03-02 15:57:58,596492, 76f96f013c,3.06
520,2023-03-02 15:57:59,597641, 76f96f013c,3.06
521,2023-03-02 15:58:00,598788, 76f96f013c,3.13
522,2023-03-02 15:58:01,599938, 76f96f013c,3.06
523,2023-03-02 15:58:02,601088, 76f96f013c,3.06
524,2023-03-02 15:58:03,602236, 76f96f013c,3.06
525,2023-03-02 15:58:05,603386, 76f96f013c,3.06
526,2023-03-02 15:58:06,604536, 76f96f013c,3.06
527,2023-03-02 15:58:07,605685, 76f96f013c,3.06
528,2023-03-02 15:58:08,606835, 76f96f013c,3.06
529,2023-03-02 15:58:09,607985, 76f96f013c,3.13
530,2023-03-02 15:58:10,609134, 76f96f013c,3.06
531,2023-03-02 15:58:11,610287, 76f96f013c,3.06
532,2023-03-02 15:58:13,611437, 76f96f013c,3.06
533,2023-03-02 15:58:14,612587, 76f96f013c,3.0
534,2023-03-02 15:58:15,613736, 76f96f013c,3.06
535,2023-03-02 15:58:16,614886, 76f96f013c,3.06
536,2023-03-02 15:58:17,616035, 76f96f013c,3.06
537,2023-03-02 15:58:18,617185, 76f96f013c,3.06
538,2023-03-02 15:58:20,618340, 76f96f013c,3.0
539,2023-03-02 15:58:21,619489, 76f96f013c,3.06
540,2023-03-02 15:58:22,620639, 76f96f013c,3.06
541,2023-03-02 15:58:23,621789, 76f96f013c,3.0
542,2023-03-02 15:58:24,622942, 76f96f013c,3.06
543,2023-03-02 15:58:25,624092, 76f96f013c,3.0
544,2023-03-02 15:58:26,625241, 76f96f013c,3.0
545,2023-03-02 15:58:28,626391, 76f96f013c,3.06
546,2023-03-02 15:58:29,627540, 76f96f013c,3.06
547,2023-03-02 15:58:30,628690, 76f96f013c,3.06
548,2023-03-02 15:58:31,629839, 76f96f013c,3.0
549,2023-03-02 15:58:32,630989, 76f96f013c,3.06
550,2023-03-02 15:58:33,632139, 76f96f013c,3.06
551,2023-03-02 15:58:34,633288, 76f96f013c,3.06
552,2023-03-02 15:58:36,634438, 76f96f013c,3.13
553,2023-03-02 15:58:37,635586, 76f96f013c,3.06
554,2023-03-02 15:58:38,636735, 76f96f013c,3.06
555,2023-03-02 15:58:39,637885, 76f96f013c,3.06
556,2023-03-02 15:58:40,639035, 76f96f013c,3.06
557,2023-03-02 15:58:41,640184, 76f96f013c,3.06
558,2023-03-02 15:58:43,641334, 76f96f013c,3.0
559,2023-03-02 15:58:44,642483, 76f96f013c,3.06
560,2023-03-02 15:58:45,643633, 76f96f013c,3.06
561,2023-03-02 15:58:46,644783, 76f96f013c,3.06
562,2023-03-02 15:58:47,645932, 76f96f013c,3.06
563,2023-03-02 15:58:48,647085, 76f96f013c,3.0
564,2023-03-02 15:58:49,648235, 76f96f013c,3.06
565,2023-03-02 15:58:51,649383, 76f96f013c,3.06
566,2023-03-02 15:58:52,650539, 76f96f013c,3.06
567,2023-03-02 15:58:53,651688, 76f96f013c,3.06
568,2023-03-02 15:58:54,652838, 76f96f013c,3.06
569,2023-03-02 15:58:55,653987, 76f96f013c,3.0
570,2023-03-02 15:58:56,655137, 76f96f013c,3.0
571,2023-03-02 15:58:57,656287, 76f96f013c,3.06
572,2023-03-02 15:58:59,657437, 76f96f013c,3.06
573,2023-03-02 15:59:00,658586, 76f96f013c,3.06
574,2023-03-02 15:59:01,659739, 76f96f013c,3.06
575,2023-03-02 15:59:02,660889, 76f96f013c,3.06
576,2023-03-02 15:59:03,662039, 76f96f013c,3.06
577,2023-03-02 15:59:04,663189, 76f96f013c,3.06
578,2023-03-02 15:59:06,664338, 76f96f013c,3.0
579,2023-03-02 15:59:07,665488, 76f96f013c,3.06
580,2023-03-02 15:59:08,666638, 76f96f013c,3.06
581,2023-03-02 15:59:09,667787, 76f96f013c,3.06
582,2023-03-02 15:59:10,668937, 76f96f013c,3.06
583,2023-03-02 15:59:11,670087, 76f96f013c,3.13
584,2023-03-02 15:59:12,671236, 76f96f013c,3.13
585,2023-03-02 15:59:14,672382, 76f96f013c,3.06
586,2023-03-02 15:59:15,673532, 76f96f013c,3.06
587,2023-03-02 15:59:16,674681, 76f96f013c,3.13
588,2023-03-02 15:59:17,675830, 76f96f013c,3.13
589,2023-03-02 15:59:18,676979, 76f96f013c,3.06
590,2023-03-02 15:59:19,678128, 76f96f013c,3.06
591,2023-03-02 15:59:20,679277, 76f96f013c,3.13
592,2023-03-02 15:59:22,680426, 76f96f013c,3.13
593,2023-03-02 15:59:23,681575, 76f96f013c,3.06
594,2023-03-02 15:59:24,682729, 76f96f013c,3.06
595,2023-03-02 15:59:25,683891, 76f96f013c,3.0
596,2023-03-02 15:59:26,685042, 76f96f013c,3.13
597,2023-03-02 15:59:27,686193, 76f96f013c,3.13
598,2023-03-02 15:59:29,687344, 76f96f013c,3.13
599,2023-03-02 15:59:30,688496, 76f96f013c,3.13
600,2023-03-02 15:59:31,689647, 76f96f013c,3.13
601,2023-03-02 15:59:32,690798, 76f96f013c,3.13
602,2023-03-02 15:59:33,691949, 76f96f013c,3.13
603,2023-03-02 15:59:34,693100, 76f96f013c,3.06
604,2023-03-02 15:59:35,694251, 76f96f013c,3.13
605,2023-03-02 15:59:37,695402, 76f96f013c,3.13
606,2023-03-02 15:59:38,696556, 76f96f013c,3.13
607,2023-03-02 15:59:39,697708, 76f96f013c,3.13
608,2023-03-02 15:59:40,698859, 76f96f013c,3.13
609,2023-03-02 15:59:41,700011, 76f96f013c,3.19
610,2023-03-02 15:59:42,701162, 76f96f013c,3.13
611,2023-03-02 15:59:43,702314, 76f96f013c,3.13
612,2023-03-02 15:59:45,703465, 76f96f013c,3.13
613,2023-03-02 15:59:46,704617, 76f96f013c,3.13
614,2023-03-02 15:59:47,705768, 76f96f013c,3.13
615,2023-03-02 15:59:48,706920, 76f96f013c,3.13
616,2023-03-02 15:59:49,708071, 76f96f013c,3.13
617,2023-03-02 15:59:50,709220, 76f96f013c,3.13
618,2023-03-02 15:59:52,710372, 76f96f013c,3.19
619,2023-03-02 15:59:53,711523, 76f96f013c,3.13
620,2023-03-02 15:59:54,712675, 76f96f013c,3.13
621,2023-03-02 15:59:55,713826, 76f96f013c,3.19
622,2023-03-02 15:59:56,714982, 76f96f013c,3.19
623,2023-03-02 15:59:57,716134, 76f96f013c,3.13
624,2023-03-02 15:59:58,717285, 76f96f013c,3.19
625,2023-03-02 16:00:00,718437, 76f96f013c,3.19
626,2023-03-02 16:00:01,719589, 76f96f013c,3.19
627,2023-03-02 16:00:02,720744, 76f96f013c,3.19
628,2023-03-02 16:00:03,721895, 76f96f013c,3.13
629,2023-03-02 16:00:04,723047, 76f96f013c,3.19
630,2023-03-02 16:00:05,724199, 76f96f013c,3.19
631,2023-03-02 16:00:07,725350, 76f96f013c,3.19
632,2023-03-02 16:00:08,726501, 76f96f013c,3.19
633,2023-03-02 16:00:09,727653, 76f96f013c,3.25
634,2023-03-02 16:00:10,728804, 76f96f013c,3.19
635,2023-03-02 16:00:11,729956, 76f96f013c,3.19
636,2023-03-02 16:00:12,731107, 76f96f013c,3.19
637,2023-03-02 16:00:13,732259, 76f96f013c,3.25
638,2023-03-02 16:00:15,733413, 76f96f013c,3.25
639,2023-03-02 16:00:16,734565, 76f96f013c,3.25
640,2023-03-02 16:00:17,735716, 76f96f013c,3.25
641,2023-03-02 16:00:18,736868, 76f96f013c,3.25
642,2023-03-02 16:00:19,738019, 76f96f013c,3.25
643,2023-03-02 16:00:20,739170, 76f96f013c,3.25
644,2023-03-02 16:00:21,740322, 76f96f013c,3.19
645,2023-03-02 16:00:23,741473, 76f96f013c,3.25
646,2023-03-02 16:00:24,742625, 76f96f013c,3.25
647,2023-03-02 16:00:25,743776, 76f96f013c,3.25
648,2023-03-02 16:00:26,744928, 76f96f013c,3.25
649,2023-03-02 16:00:27,746077, 76f96f013c,3.25
650,2023-03-02 16:00:28,747229, 76f96f013c,3.25
651,2023-03-02 16:00:30,748385, 76f96f013c,3.25
652,2023-03-02 16:00:31,749536, 76f96f013c,3.31
653,2023-03-02 16:00:32,750688, 76f96f013c,3.25
654,2023-03-02 16:00:33,751840, 76f96f013c,3.31
655,2023-03-02 16:00:34,752991, 76f96f013c,3.31
656,2023-03-02 16:00:35,754143, 76f96f013c,3.31
657,2023-03-02 16:00:36,755294, 76f96f013c,3.31
658,2023-03-02 16:00:38,756446, 76f96f013c,3.31
659,2023-03-02 16:00:39,757601, 76f96f013c,3.31
660,2023-03-02 16:00:40,758752, 76f96f013c,3.38
661,2023-03-02 16:00:41,759904, 76f96f013c,3.31
662,2023-03-02 16:00:42,761055, 76f96f013c,3.31
663,2023-03-02 16:00:43,762206, 76f96f013c,3.31
664,2023-03-02 16:00:45,763358, 76f96f013c,3.31
665,2023-03-02 16:00:46,764509, 76f96f013c,3.38
666,2023-03-02 16:00:47,765661, 76f96f013c,3.38
667,2023-03-02 16:00:48,766812, 76f96f013c,3.38
668,2023-03-02 16:00:49,767964, 76f96f013c,3.38
669,2023-03-02 16:00:50,769115, 76f96f013c,3.38
670,2023-03-02 16:00:51,770270, 76f96f013c,3.38
671,2023-03-02 16:00:53,771421, 76f96f013c,3.31
672,2023-03-02 16:00:54,772572, 76f96f013c,3.38
673,2023-03-02 16:00:55,773722, 76f96f013c,3.38
674,2023-03-02 16:00:56,774873, 76f96f013c,3.38
675,2023-03-02 16:00:57,776024, 76f96f013c,3.38
676,2023-03-02 16:00:58,777175, 76f96f013c,3.44
677,2023-03-02 16:00:59,778326, 76f96f013c,3.44
678,2023-03-02 16:01:01,779476, 76f96f013c,3.38
679,2023-03-02 16:01:02,780633, 76f96f013c,3.44
680,2023-03-02 16:01:03,781784, 76f96f013c,3.44
681,2023-03-02 16:01:04,782935, 76f96f013c,3.44
682,2023-03-02 16:01:05,784079, 76f96f013c,3.5
683,2023-03-02 16:01:06,785223, 76f96f013c,3.44
684,2023-03-02 16:01:08,786367, 76f96f013c,3.44
685,2023-03-02 16:01:09,787512, 76f96f013c,3.44
686,2023-03-02 16:01:10,788656, 76f96f013c,3.44
687,2023-03-02 16:01:11,789799, 76f96f013c,3.44
688,2023-03-02 16:01:12,790944, 76f96f013c,3.5
689,2023-03-02 16:01:13,792088, 76f96f013c,3.5
690,2023-03-02 16:01:14,793232, 76f96f013c,3.5
691,2023-03-02 16:01:16,794379, 76f96f013c,3.5
692,2023-03-02 16:01:17,795524, 76f96f013c,3.56
693,2023-03-02 16:01:18,796668, 76f96f013c,3.5
694,2023-03-02 16:01:19,797813, 76f96f013c,3.56
695,2023-03-02 16:01:20,798957, 76f96f013c,3.5
696,2023-03-02 16:01:21,800102, 76f96f013c,3.56
697,2023-03-02 16:01:22,801247, 76f96f013c,3.5
698,2023-03-02 16:01:24,802391, 76f96f013c,3.5
699,2023-03-02 16:01:25,803535, 76f96f013c,3.56
700,2023-03-02 16:01:26,804680, 76f96f013c,3.5
701,2023-03-02 16:01:27,805825, 76f96f013c,3.56
702,2023-03-02 16:01:28,806972, 76f96f013c,3.56
703,2023-03-02 16:01:29,808117, 76f96f013c,3.56
704,2023-03-02 16:01:30,809262, 76f96f013c,3.56
705,2023-03-02 16:01:32,810405, 76f96f013c,3.56
706,2023-03-02 16:01:33,811550, 76f96f013c,3.63
707,2023-03-02 16:01:34,812700, 76f96f013c,3.56
708,2023-03-02 16:01:35,813845, 76f96f013c,3.56
709,2023-03-02 16:01:36,814990, 76f96f013c,3.63
710,2023-03-02 16:01:37,816134, 76f96f013c,3.56
711,2023-03-02 16:01:38,817278, 76f96f013c,3.63
712,2023-03-02 16:01:40,818423, 76f96f013c,3.63
713,2023-03-02 16:01:41,819566, 76f96f013c,3.63
714,2023-03-02 16:01:42,820711, 76f96f013c,3.63
715,2023-03-02 16:01:43,821855, 76f96f013c,3.63
716,2023-03-02 16:01:44,823000, 76f96f013c,3.69
717,2023-03-02 16:01:45,824144, 76f96f013c,3.63
718,2023-03-02 16:01:46,825289, 76f96f013c,3.69
719,2023-03-02 16:01:48,826433, 76f96f013c,3.69
720,2023-03-02 16:01:49,827578, 76f96f013c,3.69
721,2023-03-02 16:01:50,828723, 76f96f013c,3.63
722,2023-03-02 16:01:51,829868, 76f96f013c,3.69
723,2023-03-02 16:01:52,831014, 76f96f013c,3.69
724,2023-03-02 16:01:53,832159, 76f96f013c,3.75
725,2023-03-02 16:01:54,833304, 76f96f013c,3.75
726,2023-03-02 16:01:56,834449, 76f96f013c,3.75
727,2023-03-02 16:01:57,835593, 76f96f013c,3.75
728,2023-03-02 16:01:58,836738, 76f96f013c,3.75
729,2023-03-02 16:01:59,837882, 76f96f013c,3.75
730,2023-03-02 16:02:00,839026, 76f96f013c,3.81
731,2023-03-02 16:02:01,840171, 76f96f013c,3.81
732,2023-03-02 16:02:02,841316, 76f96f013c,3.81
733,2023-03-02 16:02:04,842461, 76f96f013c,3.81
734,2023-03-02 16:02:05,843608, 76f96f013c,3.81
735,2023-03-02 16:02:06,844758, 76f96f013c,3.81
736,2023-03-02 16:02:07,845902, 76f96f013c,3.81
737,2023-03-02 16:02:08,847047, 76f96f013c,3.88
738,2023-03-02 16:02:09,848192, 76f96f013c,3.88
739,2023-03-02 16:02:10,849336, 76f96f013c,3.81
740,2023-03-02 16:02:12,850481, 76f96f013c,3.88
741,2023-03-02 16:02:13,851625, 76f96f013c,3.88
742,2023-03-02 16:02:14,852769, 76f96f013c,3.88
743,2023-03-02 16:02:15,853914, 76f96f013c,3.88
744,2023-03-02 16:02:16,855059, 76f96f013c,3.88
745,2023-03-02 16:02:17,856202, 76f96f013c,3.88
746,2023-03-02 16:02:18,857346, 76f96f013c,3.94
747,2023-03-02 16:02:20,858490, 76f96f013c,3.88
748,2023-03-02 16:02:21,859635, 76f96f013c,3.94
749,2023-03-02 16:02:22,860780, 76f96f013c,3.94
750,2023-03-02 16:02:23,861924, 76f96f013c,3.94
751,2023-03-02 16:02:24,863069, 76f96f013c,3.94
752,2023-03-02 16:02:25,864214, 76f96f013c,3.94
753,2023-03-02 16:02:27,865357, 76f96f013c,4.0
754,2023-03-02 16:02:28,866502, 76f96f013c,4.0
755,2023-03-02 16:02:29,867650, 76f96f013c,4.0
756,2023-03-02 16:02:30,868794, 76f96f013c,4.0
757,2023-03-02 16:02:31,869938, 76f96f013c,4.0
758,2023-03-02 16:02:32,871081, 76f96f013c,4.06
759,2023-03-02 16:02:33,872225, 76f96f013c,4.06
760,2023-03-02 16:02:35,873370, 76f96f013c,4.13
761,2023-03-02 16:02:36,874514, 76f96f013c,4.06
762,2023-03-02 16:02:37,875658, 76f96f013c,4.06
763,2023-03-02 16:02:38,876807, 76f96f013c,4.13
764,2023-03-02 16:02:39,877950, 76f96f013c,4.13
765,2023-03-02 16:02:40,879095, 76f96f013c,4.13
766,2023-03-02 16:02:41,880252, 76f96f013c,4.13
767,2023-03-02 16:02:43,881402, 76f96f013c,4.13
768,2023-03-02 16:02:44,882551, 76f96f013c,4.13
769,2023-03-02 16:02:45,883701, 76f96f013c,4.13
770,2023-03-02 16:02:46,884850, 76f96f013c,4.13
771,2023-03-02 16:02:47,886000, 76f96f013c,4.19
772,2023-03-02 16:02:48,887149, 76f96f013c,4.19
773,2023-03-02 16:02:49,888299, 76f96f013c,4.19
774,2023-03-02 16:02:51,889448, 76f96f013c,4.19
775,2023-03-02 16:02:52,890598, 76f96f013c,4.19
776,2023-03-02 16:02:53,891747, 76f96f013c,4.19
777,2023-03-02 16:02:54,892895, 76f96f013c,4.19
778,2023-03-02 16:02:55,894045, 76f96f013c,4.19
779,2023-03-02 16:02:56,895195, 76f96f013c,4.19
780,2023-03-02 16:02:57,896345, 76f96f013c,4.25
781,2023-03-02 16:02:59,897495, 76f96f013c,4.25
782,2023-03-02 16:03:00,898644, 76f96f013c,4.25
783,2023-03-02 16:03:01,899793, 76f96f013c,4.25
784,2023-03-02 16:03:02,900943, 76f96f013c,4.25
785,2023-03-02 16:03:03,902093, 76f96f013c,4.25
786,2023-03-02 16:03:04,903243, 76f96f013c,4.25
787,2023-03-02 16:03:06,904396, 76f96f013c,4.25
788,2023-03-02 16:03:07,905546, 76f96f013c,4.31
789,2023-03-02 16:03:08,906696, 76f96f013c,4.25
790,2023-03-02 16:03:09,907846, 76f96f013c,4.31
791,2023-03-02 16:03:10,909001, 76f96f013c,4.31
792,2023-03-02 16:03:11,910151, 76f96f013c,4.31
793,2023-03-02 16:03:12,911301, 76f96f013c,4.38
794,2023-03-02 16:03:14,912451, 76f96f013c,4.38
795,2023-03-02 16:03:15,913601, 76f96f013c,4.38
796,2023-03-02 16:03:16,914751, 76f96f013c,4.31
797,2023-03-02 16:03:17,915901, 76f96f013c,4.38
